291.00	0.00
291.75	0.00
292.50	0.00
293.25	0.00
294.00	0.00
294.75	0.00
295.50	0.00
296.25	0.00
297.00	0.00
297.75	0.00
298.50	0.00
299.25	0.00
300.00	0.00
300.75	0.00
301.50	0.00
302.25	0.00
303.00	0.00
303.75	0.00
304.50	0.00
305.25	0.00
306.00	0.00
306.75	0.00
307.50	0.00
308.25	0.00
309.00	0.00
309.75	0.00
310.50	0.00
311.25	0.00
312.00	0.00
312.75	0.00
313.50	0.00
314.25	0.00
315.00	0.00
315.75	0.00
316.50	0.00
317.25	0.00
318.00	0.00
318.75	0.00
319.50	0.00
320.25	0.00
321.00	0.00
321.75	0.00
322.50	0.00
323.25	0.00
324.00	0.00
324.75	0.00
325.50	0.00
326.25	0.00
327.00	0.00
327.75	0.00
328.50	0.00
329.25	0.00
330.00	0.00
330.75	0.00
331.50	0.00
332.25	0.00
333.00	0.00
333.75	0.00
334.50	0.00
335.25	0.00
336.00	0.00
336.75	0.00
337.50	0.00
338.25	0.00
339.00	0.00
339.75	0.00
340.50	0.00
341.25	0.00
342.00	0.00
342.75	0.00
343.50	0.00
344.25	0.00
345.00	0.00
345.75	0.00
346.50	0.00
347.25	0.00
348.00	0.00
348.75	0.00
349.50	0.03
350.25	0.06
351.00	0.13
351.75	0.24
352.50	0.43
353.25	0.70
354.00	1.65
354.75	2.40
355.50	3.36
356.25	4.56
357.00	6.01
357.75	7.72
358.50	9.67
359.25	11.92
360.00	14.33
360.75	16.87
361.50	19.69
362.25	22.64
363.00	25.65
363.75	28.70
364.50	31.79
365.25	34.79
366.00	37.93
366.75	40.93
367.50	43.71
368.25	46.57
369.00	48.80
369.75	51.48
370.50	53.89
371.25	56.23
372.00	58.38
372.75	60.44
373.50	62.32
374.25	64.14
375.00	65.78
375.75	67.53
376.50	68.97
377.25	70.30
378.00	71.66
378.75	72.81
379.50	74.00
380.25	75.04
381.00	76.00
381.75	76.85
382.50	77.73
383.25	78.54
384.00	79.20
384.75	79.88
385.50	80.53
386.25	81.18
387.00	81.78
387.75	82.16
388.50	82.63
389.25	83.07
390.00	83.49
390.75	83.81
391.50	84.25
392.25	84.58
393.00	84.92
393.75	85.17
394.50	85.45
395.25	85.67
396.00	85.97
396.75	86.21
397.50	86.36
398.25	86.59
399.00	86.80
399.75	87.05
400.50	87.18
401.25	87.31
402.00	87.56
402.75	87.72
403.50	87.84
404.25	87.87
405.00	88.06
405.75	88.14
406.50	88.26
407.25	88.36
408.00	88.51
408.75	88.67
409.50	88.76
410.25	88.95
411.00	88.95
411.75	89.08
412.50	89.16
413.25	89.24
414.00	89.21
414.75	89.25
415.50	89.38
416.25	89.43
417.00	89.52
417.75	89.59
418.50	89.79
419.25	89.81
420.00	89.80
420.75	89.92
421.50	90.02
422.25	90.11
423.00	90.17
423.75	90.19
424.50	90.23
425.25	90.34
426.00	90.38
426.75	90.40
427.50	90.53
428.25	90.49
429.00	90.56
429.75	90.54
430.50	90.60
431.25	90.68
432.00	90.77
432.75	90.71
433.50	90.81
434.25	90.89
435.00	90.86
435.75	90.97
436.50	90.86
437.25	90.95
438.00	90.97
438.75	91.09
439.50	91.07
440.25	91.13
441.00	91.17
441.75	91.12
442.50	91.21
443.25	91.22
444.00	91.29
444.75	91.30
445.50	91.47
446.25	91.39
447.00	91.35
447.75	91.40
448.50	91.50
449.25	91.52
450.00	91.60
450.75	91.62
451.50	91.59
452.25	91.60
453.00	91.66
453.75	91.67
454.50	91.70
455.25	91.74
456.00	91.73
456.75	91.77
457.50	91.74
458.25	91.85
459.00	91.88
459.75	91.90
460.50	91.86
461.25	91.93
462.00	91.91
462.75	91.99
463.50	91.98
464.25	92.04
465.00	92.05
465.75	92.07
466.50	92.12
467.25	92.11
468.00	92.17
468.75	92.17
469.50	92.14
470.25	92.15
471.00	92.22
471.75	92.24
472.50	92.20
473.25	92.28
474.00	92.30
474.75	92.29
475.50	92.38
476.25	92.34
477.00	92.41
477.75	92.42
478.50	92.35
479.25	92.42
480.00	92.42
480.75	92.50
481.50	92.55
482.25	92.58
483.00	92.55
483.75	92.58
484.50	92.64
485.25	92.72
486.00	92.71
486.75	92.74
487.50	92.70
488.25	92.69
489.00	92.75
489.75	92.74
490.50	92.82
491.25	92.81
492.00	92.88
492.75	92.76
493.50	92.83
494.25	92.84
495.00	92.92
495.75	92.88
496.50	92.86
497.25	92.90
498.00	92.95
498.75	92.89
499.50	92.97
500.25	92.99
501.00	92.95
501.75	92.97
502.50	92.96
503.25	93.01
504.00	93.10
504.75	93.07
505.50	93.03
506.25	93.12
507.00	93.16
507.75	93.11
508.50	93.10
509.25	93.15
510.00	93.17
510.75	93.12
511.50	93.10
512.25	93.16
513.00	93.17
513.75	93.16
514.50	93.06
515.25	93.14
516.00	93.23
516.75	93.16
517.50	93.24
518.25	93.22
519.00	93.29
519.75	93.26
520.50	93.32
521.25	93.29
522.00	93.35
522.75	93.30
523.50	93.38
524.25	93.33
525.00	93.30
525.75	93.35
526.50	93.42
527.25	93.42
528.00	93.40
528.75	93.43
529.50	93.42
530.25	93.48
531.00	93.49
531.75	93.51
532.50	93.45
533.25	93.46
534.00	93.47
534.75	93.45
535.50	93.46
536.25	93.46
537.00	93.42
537.75	93.42
538.50	93.46
539.25	93.45
540.00	93.43
540.75	93.41
541.50	93.41
542.25	93.37
543.00	93.47
543.75	93.37
544.50	93.30
545.25	93.33
546.00	93.35
546.75	93.26
547.50	93.29
548.25	93.30
549.00	93.29
549.75	93.25
550.50	93.29
551.25	93.29
552.00	93.31
552.75	93.29
553.50	93.27
554.25	93.29
555.00	93.25
555.75	93.30
556.50	93.25
557.25	93.27
558.00	93.22
558.75	93.20
559.50	93.23
560.25	93.24
561.00	93.23
561.75	93.25
562.50	93.21
563.25	93.26
564.00	93.29
564.75	93.33
565.50	93.37
566.25	93.33
567.00	93.30
567.75	93.35
568.50	93.36
569.25	93.49
570.00	93.58
570.75	93.57
571.50	93.58
572.25	93.48
573.00	93.48
573.75	93.40
574.50	93.43
575.25	93.40
576.00	93.38
576.75	93.42
577.50	93.36
578.25	93.37
579.00	93.29
579.75	93.32
580.50	93.34
581.25	93.30
582.00	93.24
582.75	93.29
583.50	93.31
584.25	93.28
585.00	93.28
585.75	93.29
586.50	93.25
587.25	93.24
588.00	93.20
588.75	93.23
589.50	93.19
590.25	93.20
591.00	93.20
591.75	93.12
592.50	93.15
593.25	93.14
594.00	93.17
594.75	93.15
595.50	93.22
596.25	93.16
597.00	93.18
597.75	93.18
598.50	93.14
599.25	93.16
600.00	93.17
600.75	93.11
601.50	93.12
602.25	93.21
603.00	93.12
603.75	93.14
604.50	93.08
605.25	93.09
606.00	93.03
606.75	93.04
607.50	93.09
608.25	93.07
609.00	92.99
609.75	93.07
610.50	93.06
611.25	93.02
612.00	92.98
612.75	93.00
613.50	93.01
614.25	92.95
615.00	92.98
615.75	93.04
616.50	93.01
617.25	93.01
618.00	93.05
618.75	92.99
619.50	93.00
620.25	92.93
621.00	92.96
621.75	92.99
622.50	92.95
623.25	92.97
624.00	92.94
624.75	92.97
625.50	92.97
626.25	92.95
627.00	92.93
627.75	92.95
628.50	92.94
629.25	92.99
630.00	93.03
630.75	92.95
631.50	92.95
632.25	92.94
633.00	92.94
633.75	92.98
634.50	92.93
635.25	93.00
636.00	92.98
636.75	92.97
637.50	93.00
638.25	93.07
639.00	93.02
639.75	93.02
640.50	92.99
641.25	92.93
642.00	93.04
642.75	92.98
643.50	93.00
644.25	92.96
645.00	92.98
645.75	92.95
646.50	92.99
647.25	92.99
648.00	92.97
648.75	92.98
649.50	93.06
650.25	92.95
651.00	92.97
651.75	93.04
652.50	92.98
653.25	93.02
654.00	93.02
654.75	93.05
655.50	93.05
656.25	93.03
657.00	93.04
657.75	93.05
658.50	93.11
659.25	93.14
660.00	93.17
660.75	93.22
661.50	93.14
662.25	93.22
663.00	93.09
663.75	93.09
664.50	93.15
665.25	93.10
666.00	93.16
666.75	93.11
667.50	93.19
668.25	93.16
669.00	93.16
669.75	93.20
670.50	93.21
671.25	93.22
672.00	93.16
672.75	93.19
673.50	93.21
674.25	93.24
675.00	93.16
675.75	93.20
676.50	93.17
677.25	93.14
678.00	93.21
678.75	93.16
679.50	93.14
680.25	93.24
681.00	93.20
681.75	93.26
682.50	93.23
683.25	93.27
684.00	93.35
684.75	93.25
685.50	93.30
686.25	93.33
687.00	93.30
687.75	93.33
688.50	93.27
689.25	93.31
690.00	93.33
690.75	93.40
691.50	93.31
692.25	93.38
693.00	93.28
693.75	93.35
694.50	93.38
695.25	93.35
696.00	93.39
696.75	93.37
697.50	93.37
698.25	93.30
699.00	93.34
699.75	93.48
700.50	93.40
701.25	93.48
702.00	93.42
702.75	93.41
703.50	93.44
704.25	93.54
705.00	93.40
705.75	93.48
706.50	93.53
707.25	93.51
708.00	93.50
708.75	93.52
709.50	93.48
710.25	93.56
711.00	93.47
711.75	93.49
712.50	93.57
713.25	93.60
714.00	93.61
714.75	93.55
715.50	93.64
716.25	93.62
717.00	93.65
717.75	93.59
718.50	93.59
719.25	93.66
720.00	93.49
720.75	93.63
721.50	93.60
722.25	93.59
723.00	93.65
723.75	93.57
724.50	93.56
725.25	93.62
726.00	93.61
726.75	93.70
727.50	93.57
728.25	93.66
729.00	93.69
729.75	93.68
730.50	93.67
731.25	93.64
732.00	93.77
732.75	93.74
733.50	93.68
734.25	93.65
735.00	93.75
735.75	93.83
736.50	93.85
737.25	93.78
738.00	93.80
738.75	93.78
739.50	93.73
740.25	93.78
741.00	93.80
741.75	93.85
742.50	93.84
743.25	93.79
744.00	93.83
744.75	93.81
745.50	93.88
746.25	93.94
747.00	93.80
747.75	93.89
748.50	94.00
749.25	93.99
750.00	94.00
750.75	93.94
751.50	93.98
752.25	93.94
753.00	94.04
753.75	94.02
754.50	94.03
755.25	94.03
756.00	93.99
756.75	93.89
757.50	94.02
758.25	94.11
759.00	94.10
759.75	94.11
760.50	94.06
761.25	94.08
762.00	94.08
762.75	94.09
763.50	94.17
764.25	94.16
765.00	94.16
765.75	94.08
766.50	94.20
767.25	94.22
768.00	94.12
768.75	94.08
769.50	94.20
770.25	94.25
771.00	94.20
771.75	94.29
772.50	94.19
773.25	94.25
774.00	94.14
774.75	94.22
775.50	94.26
776.25	94.24
777.00	94.31
777.75	94.15
778.50	94.23
779.25	94.34
780.00	94.29
780.75	94.39
781.50	94.30
782.25	94.35
783.00	94.31
783.75	94.32
784.50	94.19
785.25	94.27
786.00	94.24
786.75	94.40
787.50	94.34
788.25	94.35
789.00	94.42
789.75	94.28
790.50	94.32
791.25	94.55
792.00	94.36
792.75	94.28
793.50	94.36
794.25	94.37
795.00	94.32
795.75	94.37
796.50	94.34
797.25	94.37
798.00	94.34
798.75	94.34
799.50	94.39
800.25	94.45
801.00	94.40
801.75	94.49
802.50	94.44
803.25	94.43
804.00	94.35
804.75	94.41
805.50	94.38
806.25	94.35
807.00	94.41
807.75	94.55
808.50	94.45
809.25	94.44
810.00	94.42
810.75	94.61
811.50	94.38
812.25	94.60
813.00	94.47
813.75	94.44
814.50	94.33
815.25	94.67
816.00	94.52
816.75	94.69
817.50	94.63
818.25	94.56
819.00	94.84
819.75	94.70
820.50	94.61
821.25	94.74
822.00	94.66
822.75	94.85
823.50	95.05
824.25	94.99
825.00	95.06
825.75	95.04
826.50	95.13
827.25	95.25
828.00	95.32
828.75	95.36
829.50	95.39
830.25	95.54
831.00	95.44
831.75	95.45
832.50	95.88
833.25	95.79
834.00	95.87
834.75	95.98
835.50	96.16
836.25	96.33
837.00	96.39
837.75	96.51
838.50	96.40
839.25	96.52
840.00	96.45
840.75	96.87
841.50	96.71
842.25	96.83
843.00	96.90
843.75	97.19
844.50	97.00
845.25	96.92
846.00	96.98
846.75	96.93
847.50	97.02
848.25	97.17
849.00	97.56
849.75	96.90
850.50	97.22
851.25	97.27
852.00	97.51
852.75	96.79
853.50	96.63
854.25	96.71
855.00	96.63
855.75	96.40
856.50	96.79
857.25	96.76
858.00	95.97
858.75	96.53
859.50	96.15
860.25	95.14
861.00	95.82
861.75	96.10
862.50	96.39
863.25	95.84
864.00	95.75
864.75	96.03
865.50	95.83
866.25	95.36
867.00	94.83
867.75	94.74
868.50	94.93
869.25	95.69
870.00	95.47
870.75	94.01
871.50	94.66
872.25	95.31
873.00	94.73
873.75	94.12
874.50	94.76
875.25	94.95
876.00	92.43
876.75	93.97
877.50	92.73
878.25	93.73
879.00	93.50
879.75	91.57
880.50	94.04
881.25	93.94
882.00	94.10
882.75	93.36
883.50	92.99
884.25	93.42
885.00	93.94
885.75	94.99
886.50	91.05
887.25	93.53
888.00	93.33
888.75	91.07
889.50	92.98
890.25	93.77
891.00	92.79
891.75	93.39
892.50	93.21
893.25	92.49
894.00	93.65
894.75	92.32
895.50	91.07
896.25	91.82
897.00	91.12
897.75	90.16
898.50	93.05
899.25	91.44
900.00	92.23
