304.0	0.0
304.5	0.0
305.0	0.0
305.5	0.0
306.0	0.0
306.5	0.0
307.0	0.0
307.5	0.0
308.0	0.0
308.5	0.0
309.0	0.0
309.5	0.0
310.0	0.0
310.5	0.0
311.0	0.0
311.5	0.0
312.0	0.0
312.5	0.0
313.0	0.0
313.5	0.0
314.0	0.0
314.5	0.0
315.0	0.0
315.5	0.0
316.0	0.0
316.5	0.0
317.0	0.0
317.5	0.0
318.0	0.0
318.5	0.0
319.0	0.0
319.5	0.0
320.0	0.0
320.5	0.0
321.0	0.0
321.5	0.0
322.0	0.0
322.5	0.0
323.0	0.0
323.5	0.0
324.0	0.0
324.5	0.0
325.0	0.0
325.5	0.0
326.0	0.0
326.5	0.0
327.0	0.0
327.5	0.0
328.0	0.0
328.5	0.0
329.0	0.0
329.5	0.0
330.0	0.0
330.5	0.0
331.0	0.116539298
331.5	0.116160639
332.0	0.122073638
332.5	0.118610049
333.0	0.119771371
333.5	0.123059164
334.0	0.125040029
334.5	0.121578253
335.0	0.122617388
335.5	0.132471506
336.0	0.144104119
336.5	0.16182015
337.0	0.189483801
337.5	0.228750048
338.0	0.271996241
338.5	0.3441195
339.0	0.434853416
339.5	0.628155995
340.0	0.815807804
340.5	1.070676841
341.0	1.354123659
341.5	1.713963911
342.0	2.111278638
342.5	2.659794212
343.0	3.234126211
343.5	3.91859743
344.0	4.626278698
344.5	5.499826252
345.0	6.413891077
345.5	7.487948537
346.0	8.58781767
346.5	9.828000724
347.0	11.12182522
347.5	12.51589417
348.0	13.94704151
348.5	15.51944625
349.0	17.0538888
349.5	18.66096044
350.0	20.21826947
350.5	21.84095871
351.0	23.70023441
351.5	25.38621759
352.0	27.27847123
352.5	28.93146468
353.0	30.83442904
353.5	32.48484707
354.0	34.50624037
354.5	36.08875655
355.0	38.00922417
355.5	39.45197655
356.0	41.54442144
356.5	42.93679618
357.0	44.83530475
357.5	45.8744173
358.0	47.82292317
358.5	49.06805706
359.0	50.99333192
359.5	52.00369548
360.0	53.90098714
360.5	54.82695532
361.0	56.6169772
361.5	57.37823534
362.0	59.09535932
362.5	59.84879684
363.0	61.59464361
363.5	62.33048344
364.0	64.16606521
364.5	64.75589942
365.0	66.29969024
365.5	67.04443122
366.0	68.40161848
366.5	68.8560686
367.0	70.42769575
367.5	70.85936069
368.0	72.47819472
368.5	72.87072515
369.0	74.4238577
369.5	74.56171751
370.0	76.09897279
375.0	79.28
380.0	85.06
385.0	88.93
390.0	92.08
395.0	93.74
400.0	95.25
405.0	96.08
410.0	96.59
416.0	97.06
421.0	97.47
426.0	97.62
431.0	97.76
436.0	97.89
441.0	97.94
446.0	97.98
451.0	98.03
456.0	98.09
461.0	98.15
466.0	98.2
471.0	98.24
476.0	98.29
481.0	98.34
486.0	98.4
491.0	98.45
496.0	98.49
502.0	98.53
507.0	98.55
512.0	98.57
517.0	98.58
522.0	98.59
527.0	98.61
532.0	98.62
537.0	98.64
542.0	98.66
547.0	98.67
552.0	98.67
557.0	98.68
562.0	98.7
567.0	98.72
572.0	98.75
577.0	98.79
582.0	98.84
588.0	98.88
593.0	98.94
598.0	99
603.0	99.05
608.0	99.11
613.0	99.17
618.0	99.22
623.0	99.26
628.0	99.29
633.0	99.31
638.0	99.32
643.0	99.31
648.0	99.28
653.0	99.22
658.0	99.15
663.0	99.07
668.0	98.96
674.0	98.83
679.0	98.66
684.0	98.47
689.0	98.25
694.0	98
699.0	97.72
704.0	97.4
709.0	97.05
714.0	96.67
719.0	96.26
724.0	95.82
729.0	95.35
734.0	94.86
739.0	94.35
744.0	93.82
749.0	93.26
754.0	92.69
760.0	92.09
765.0	91.49
770.0	90.86
775.0	90.23
780.0	89.58
785.0	88.93
790.0	88.27
795.0	87.61
800.0	86.94
801.0	86.92056777
802.0	86.6937235
803.0	86.65417165
804.0	86.58424765
805.0	86.56127055
806.0	86.52700776
807.0	86.53282018
808.0	86.27253369
809.0	86.21535748
810.0	86.29126983
811.0	86.12657443
812.0	86.0846112
813.0	85.94521248
814.0	85.83542264
815.0	85.82358805
816.0	85.83486561
817.0	85.77581698
818.0	85.94782964
819.0	85.67998439
820.0	85.65920262
821.0	85.51887589
822.0	85.56266566
823.0	85.40777485
824.0	85.35520271
825.0	85.32305251
826.0	85.23196691
827.0	84.99334114
828.0	84.91927511
829.0	85.04058894
830.0	84.93390633
831.0	84.95588988
832.0	84.84580459
833.0	84.9332203
834.0	84.589352
835.0	84.61302622
836.0	84.53542727
837.0	84.49476855
838.0	84.39437996
839.0	84.29336231
840.0	84.43429835
841.0	84.27872086
842.0	84.20342532
843.0	84.16444348
844.0	83.97152957
845.0	84.27394373
846.0	83.94925284
847.0	83.76764108
848.0	83.87287957
849.0	83.8925654
850.0	83.60827128
851.0	83.78748616
852.0	83.74619336
853.0	83.57529599
854.0	83.61439706
855.0	83.23856987
856.0	83.47666167
857.0	82.80512371
858.0	83.26063922
859.0	83.12119866
860.0	83.3026856
861.0	82.92329612
862.0	83.10990142
863.0	82.94412876
864.0	83.00254876
865.0	82.76658528
866.0	82.78840152
867.0	82.7132394
868.0	82.73566429
869.0	82.51298734
870.0	82.63128921
871.0	82.46770393
872.0	82.32876181
873.0	82.39062119
874.0	82.2719365
875.0	82.32880526
876.0	82.08943674
877.0	82.13005167
878.0	82.18034431
879.0	82.04366229
880.0	81.99642385
881.0	81.86916786
882.0	81.80068307
883.0	81.76821111
884.0	81.6835507
885.0	81.64280272
886.0	81.72920319
887.0	81.55741077
888.0	81.47557259
889.0	81.48891287
890.0	81.37918194
891.0	81.24905946
892.0	81.25838823
893.0	81.17737167
894.0	81.18160458
895.0	81.16453047
896.0	81.13997453
897.0	81.01815435
898.0	81.021125
899.0	80.94008439
900.0	80.90045991
901.0	80.83605305
902.0	80.76388663
903.0	80.64076528
904.0	80.64294749
905.0	80.64086477
906.0	80.57981397
907.0	80.5108513
908.0	80.44829501
909.0	80.43889976
910.0	80.35992738
911.0	80.33207998
912.0	80.25783255
913.0	80.20584067
914.0	80.15102609
915.0	80.12903773
916.0	80.10389119
917.0	80.05981316
918.0	79.93467408
919.0	79.87967749
920.0	79.92139432
921.0	79.83552537
922.0	79.77367431
923.0	79.75380935
924.0	79.70472577
925.0	79.66157229
926.0	79.59263782
927.0	79.56047569
928.0	79.52861169
929.0	79.49596578
930.0	79.46123263
931.0	79.39027627
932.0	79.34718383
933.0	79.28598178
934.0	79.22031768
935.0	79.2099445
936.0	79.16839224
937.0	79.14443801
938.0	79.07421949
939.0	79.02082631
940.0	78.9643601
941.0	78.90702276
942.0	78.87179335
943.0	78.84274952
944.0	78.82297718
945.0	78.76116852
946.0	78.70819826
947.0	78.69250172
948.0	78.62374548
949.0	78.58334167
950.0	78.57631084
951.0	78.54360097
952.0	78.5187739
953.0	78.44253615
954.0	78.38039926
955.0	78.32724409
956.0	78.29857141
957.0	78.27705745
958.0	78.25148887
959.0	78.19584202
960.0	78.16065731
961.0	78.1392493
962.0	78.08938473
963.0	78.04565206
964.0	77.99949714
965.0	77.95631587
966.0	77.89769259
967.0	77.84509583
968.0	77.81423118
969.0	77.79030533
970.0	77.75441272
971.0	77.73730547
972.0	77.69138968
973.0	77.63047857
974.0	77.62146279
975.0	77.60743386
976.0	77.54673676
977.0	77.50139643
978.0	77.47557861
979.0	77.43168807
980.0	77.39774829
981.0	77.3637748
982.0	77.34109779
983.0	77.32979442
984.0	77.2651892
985.0	77.23765225
986.0	77.20298573
987.0	77.15254342
988.0	77.12764913
989.0	77.1138487
990.0	77.04895769
991.0	77.00501344
992.0	76.96206754
993.0	76.93390773
994.0	76.92436144
995.0	76.90520887
996.0	76.89631589
997.0	76.86925648
998.0	76.82456014
999.0	76.77999313
1000.0	76.72986898
1001.0	76.67283977
1002.0	76.66112526
1003.0	76.66418826
1004.0	76.63041019
1005.0	76.58887711
1006.0	76.55897002
1007.0	76.52661179
1008.0	76.4946199
1009.0	76.46509759
1010.0	76.42109833
1011.0	76.40665601
1012.0	76.3799394
1013.0	76.35889857
1014.0	76.3486742
1015.0	76.29518753
1016.0	76.26091622
1017.0	76.25756292
1018.0	76.23044278
1019.0	76.17538322
1020.0	76.16859837
1021.0	76.15068699
1022.0	76.10788642
1023.0	76.07928738
1024.0	76.06717592
1025.0	76.06643576
1026.0	76.03576529
1027.0	75.99113981
1028.0	75.95564021
1029.0	75.95721657
1030.0	75.91274021
1031.0	75.88685967
1032.0	75.88735697
1033.0	75.84900474
1034.0	75.81369838
1035.0	75.78626094
1036.0	75.77817375
1037.0	75.76741968
1038.0	75.74865078
1039.0	75.71245822
1040.0	75.67005112
1041.0	75.65233566
1042.0	75.64734284
1043.0	75.63829462
1044.0	75.59557337
1045.0	75.57340932
1046.0	75.54148087
1047.0	75.54801233
1048.0	75.50675196
1049.0	75.50127693
1050.0	75.49224773
1051.0	75.44096904
1052.0	75.42325276
1053.0	75.40866245
1054.0	75.40453143
1055.0	75.37162029
1056.0	75.34628563
1057.0	75.32046081
1058.0	75.29942199
1059.0	75.30160602
1060.0	75.30224032
1061.0	75.29449498
1062.0	75.2751461
1063.0	75.2400319
1064.0	75.18872215
1065.0	75.15458131
1066.0	75.13779909
1067.0	75.14458339
1068.0	75.14031685
1069.0	75.12822903
1070.0	75.08880441
1071.0	75.07193104
1072.0	75.05339332
1073.0	75.01425543
1074.0	75.01310221
1075.0	75.01702978
1076.0	75.00457441
1077.0	75.011065
1078.0	74.97492668
1079.0	74.93358391
1080.0	74.91604355
1081.0	74.90969496
1082.0	74.88992883
1083.0	74.90645773
1084.0	74.90431159
1085.0	74.88120036
1086.0	74.84842346
1087.0	74.82276348
1088.0	74.77475
1089.0	74.77462426
1090.0	74.78042164
1091.0	74.79981654
1092.0	74.78366001
1093.0	74.7474792
1094.0	74.72213405
1095.0	74.69582049
1096.0	74.6764761
1097.0	74.67006187
1098.0	74.6700898
1099.0	74.66587084
1100.0	74.67240754
1101.0	74.66835016
1102.0	74.63988853
1103.0	74.64837703
1104.0	74.60806578
1105.0	74.60365972
1106.0	74.5947871
1107.0	74.58452359
1108.0	74.59023194
1109.0	74.55028311
1110.0	74.57000089
1111.0	74.57010236
1112.0	74.54097012
1113.0	74.51777556
1114.0	74.51406207
1115.0	74.50031014
1116.0	74.46830454
1117.0	74.48854614
1118.0	74.47834179
1119.0	74.46509937
1120.0	74.45373634
1121.0	74.41386196
1122.0	74.41226255
1123.0	74.38414657
1124.0	74.37532276
1125.0	74.3612969
1126.0	74.37049323
1127.0	74.36131095
1128.0	74.36406383
1129.0	74.3524474
1130.0	74.36785858
1131.0	74.37204376
1132.0	74.34982341
1133.0	74.35965915
1134.0	74.36043252
1135.0	74.3250991
1136.0	74.29613777
1137.0	74.28875129
1138.0	74.26558427
1139.0	74.26864829
1140.0	74.25688375
1141.0	74.26683033
1142.0	74.25827425
1143.0	74.25791866
1144.0	74.24512303
1145.0	74.21955764
1146.0	74.25960719
1147.0	74.25811829
1148.0	74.27227555
1149.0	74.27186877
1150.0	74.22455453
1151.0	74.22671927
1152.0	74.22384376
1153.0	74.21318012
1154.0	74.17735754
1155.0	74.19447202
1156.0	74.16463047
1157.0	74.16478078
1158.0	74.2176247
1159.0	74.15903305
1160.0	74.16370502
1161.0	74.14965804
1162.0	74.15744597
1163.0	74.09720843
1164.0	74.1142599
1165.0	74.16575865
1166.0	74.16032399
1167.0	74.17638047
1168.0	74.18108539
1169.0	74.14102718
1170.0	74.13950757
1171.0	74.12246572
1172.0	74.1625283
1173.0	74.14879692
1174.0	74.11788273
1175.0	74.13046375
1176.0	74.12640962
1177.0	74.10957537
1178.0	74.10510437
1179.0	74.11251063
1180.0	74.11899127
1181.0	74.1170329
1182.0	74.0854755
1183.0	74.10525152
1184.0	74.08268956
1185.0	74.09169828
1186.0	74.08728125
1187.0	74.09383964
1188.0	74.08620105
1189.0	74.09513512
1190.0	74.06938052
1191.0	74.12066749
1192.0	74.09455917
1193.0	74.11814194
1194.0	74.11133346
1195.0	74.14846213
1196.0	74.12929961
1197.0	74.11064813
1198.0	74.06399894
1199.0	74.04988898
1200.0	74.06194204
